17.23,2457.0
17.24,2453.0
17.25,2443.0
17.26,2437.0
17.27,2416.0
17.28,2409.0
17.29,2411.0
17.3,2418.0
17.31,2420.0
17.32,2421.0
17.33,2424.0
17.34,2426.0
17.35,2444.0
17.36,2417.0
17.37,2393.0
17.38,2418.0
17.39,2429.0
17.4,2392.0
17.41,2344.0
17.42,2387.0
17.43,2449.0
17.44,2434.0
17.45,2426.0
17.46,2451.0
17.47,2438.0
17.48,2385.0
17.49,2390.0
17.5,2436.0
17.51,2448.0
17.52,2443.0
17.53,2434.0
17.54,2448.0
17.55,2470.0
17.56,2435.0
17.57,2404.0
17.58,2439.0
17.59,2486.0
17.6,2482.0
17.61,2402.0
17.62,2350.0
17.63,2392.0
17.64,2431.0
17.65,2421.0
17.66,2415.0
17.67,2417.0
17.68,2416.0
17.69,2416.0
17.7,2424.0
17.71,2432.0
17.72,2453.0
17.73,2464.0
17.74,2450.0
17.75,2459.0
17.76,2459.0
17.77,2430.0
17.78,2420.0
17.79,2411.0
17.8,2417.0
17.81,2451.0
17.82,2466.0
17.83,2473.0
17.84,2505.0
17.85,2496.0
17.86,2471.0
17.87,2459.0
17.88,2438.0
17.89,2439.0
17.9,2454.0
17.91,2456.0
17.92,2420.0
17.93,2428.0
17.94,2446.0
17.95,2451.0
17.96,2477.0
17.97,2458.0
17.98,2448.0
17.99,2487.0
18.0,2498.0
18.01,2484.0
18.02,2481.0
18.03,2505.0
18.04,2565.0
18.05,2599.0
18.06,2588.0
18.07,2569.0
18.08,2543.0
18.09,2544.0
18.1,2581.0
18.11,2627.0
18.12,2611.0
18.13,2557.0
18.14,2577.0
18.15,2648.0
18.16,2665.0
18.17,2680.0
18.18,2718.0
18.19,2741.0
18.2,2768.0
18.21,2742.0
18.22,2734.0
18.23,2793.0
18.24,2809.0
18.25,2785.0
18.26,2796.0
18.27,2797.0
18.28,2775.0
18.29,2783.0
18.3,2819.0
18.31,2814.0
18.32,2777.0
18.33,2804.0
18.34,2834.0
18.35,2856.0
18.36,2909.0
18.37,2948.0
18.38,2969.0
18.39,2973.0
18.4,2991.0
18.41,3029.0
18.42,3038.0
18.43,3124.0
18.44,3225.0
18.45,3310.0
18.46,3420.0
18.47,3550.0
18.48,3737.0
18.49,3903.0
18.5,4068.0
18.51,4270.0
18.52,4484.0
18.53,4712.0
18.54,5083.0
18.55,5502.0
18.56,5878.0
18.57,6323.0
18.58,6812.0
18.59,7446.0
18.6,8231.0
18.61,9083.0
18.62,9982.0
18.63,10862.0
18.64,11575.0
18.65,12062.0
18.66,12406.0
18.67,12531.0
18.68,12135.0
18.69,11352.0
18.7,10371.0
18.71,9239.0
18.72,8092.0
18.73,7096.0
18.74,6171.0
18.75,5291.0
18.76,4542.0
18.77,4002.0
18.78,3665.0
18.79,3413.0
18.8,3168.0
18.81,3043.0
18.82,2952.0
18.83,2859.0
18.84,2760.0
18.85,2730.0
18.86,2720.0
18.87,2728.0
18.88,2715.0
18.89,2671.0
18.9,2641.0
18.91,2598.0
18.92,2615.0
18.93,2659.0
18.94,2612.0
18.95,2535.0
18.96,2523.0
18.97,2579.0
18.98,2614.0
18.99,2582.0
19.0,2585.0
19.01,2586.0
19.02,2546.0
19.03,2525.0
19.04,2551.0
19.05,2546.0
19.06,2516.0
19.07,2486.0
19.08,2475.0
19.09,2444.0
19.1,2426.0
19.11,2416.0
19.12,2421.0
19.13,2425.0
19.14,2418.0
19.15,2384.0
19.16,2397.0
19.17,2415.0
19.18,2429.0
19.19,2439.0
19.2,2453.0
19.21,2431.0
19.22,2432.0
19.23,2411.0
19.24,2427.0
19.25,2476.0
19.26,2437.0
19.27,2408.0
19.28,2444.0
19.29,2436.0
19.3,2402.0
19.31,2395.0
19.32,2394.0
19.33,2389.0
19.34,2382.0
19.35,2387.0
19.36,2411.0
19.37,2409.0
19.38,2419.0
19.39,2377.0
19.4,2327.0
19.41,2341.0
19.42,2331.0
19.43,2399.0
19.44,2400.0
19.45,2380.0
19.46,2396.0
19.47,2381.0
19.48,2383.0
19.49,2404.0
19.5,2349.0
19.51,2370.0
19.52,2400.0
19.53,2375.0
19.54,2345.0
19.55,2332.0
19.56,2343.0
19.57,2367.0
19.58,2371.0
19.59,2366.0
19.6,2323.0
19.61,2338.0
19.62,2328.0
19.63,2289.0
19.64,2330.0
19.65,2345.0
19.66,2353.0
19.67,2345.0
19.68,2346.0
19.69,2343.0
19.7,2303.0
19.71,2287.0
19.72,2261.0
19.73,2306.0
19.74,2354.0
19.75,2339.0
19.76,2357.0
19.77,2378.0
19.78,2342.0
19.79,2307.0
19.8,2327.0
19.81,2357.0
19.82,2343.0
19.83,2322.0
19.84,2261.0
19.85,2349.0
19.86,2333.0
19.87,2348.0
19.88,2331.0
19.89,2325.0
19.9,2349.0
19.91,2327.0
19.92,2328.0
19.93,2284.0
19.94,2304.0
19.95,2338.0
19.96,2372.0
19.97,2376.0
